X,Y,yaw,velocity,readable
2.14,0.6,0.0,1.0,False
2.135,0.6,0.0,1.0,False
2.13,0.6,0.0,1.0,False
2.125,0.6,0.0,1.0,False
2.12,0.6,0.0,1.0,False
2.115,0.6,0.0,1.0,False
2.11,0.6,0.0,1.0,False
2.105,0.6,0.0,1.0,False
2.1,0.6,0.0,1.0,False
2.095,0.6,0.0,1.0,False
2.09,0.6,0.0,1.0,False
2.085,0.6,0.0,1.0,False
2.08,0.6,0.0,1.0,False
2.075,0.6,0.0,1.0,False
2.07,0.6,0.0,1.0,False
2.065,0.6,0.0,1.0,False
2.06,0.6,0.0,1.0,False
2.055,0.6,0.0,1.0,False
2.05,0.6,0.0,1.0,False
2.045,0.6,0.0,1.0,False
2.04,0.6,0.0,1.0,False
2.035,0.6,0.0,1.0,False
2.03,0.6,0.0,1.0,False
2.025,0.6,0.0,1.0,False
2.02,0.6,0.0,1.0,False
2.015,0.6,0.0,1.0,False
2.01,0.6,0.0,1.0,False
2.005,0.6,0.0,1.0,False
2.0,0.6,0.0,1.0,True
1.994,0.6,0.0,1.0,False
1.988,0.6,0.0,1.0,False
1.982,0.6,0.0,0.999,False
1.976,0.6,0.0,0.999,False
1.97,0.6,0.0,0.998,False
1.965,0.6,0.0,0.998,False
1.959,0.6,0.0,0.997,False
1.953,0.6,0.0,0.996,False
1.947,0.6,0.0,0.995,False
1.941,0.6,0.0,0.994,False
1.935,0.6,0.0,0.993,False
1.929,0.6,0.0,0.991,False
1.923,0.6,0.0,0.99,False
1.917,0.6,0.0,0.988,False
1.911,0.6,0.0,0.986,False
1.906,0.6,0.0,0.984,False
1.9,0.6,0.0,0.982,False
1.894,0.6,0.0,0.98,False
1.888,0.6,0.0,0.978,False
1.882,0.6,0.0,0.976,False
1.876,0.6,0.0,0.973,False
1.87,0.6,0.0,0.97,False
1.864,0.6,0.0,0.968,False
1.858,0.6,0.0,0.965,False
1.853,0.6,0.0,0.962,False
1.847,0.6,0.0,0.959,False
1.841,0.6,0.0,0.956,False
1.835,0.6,0.0,0.952,False
1.829,0.6,0.0,0.949,False
1.823,0.6,0.0,0.946,False
1.817,0.6,0.0,0.942,False
1.811,0.6,0.0,0.938,False
1.805,0.6,0.0,0.934,False
1.799,0.6,0.0,0.93,False
1.793,0.6,0.0,0.926,False
1.788,0.6,0.0,0.922,False
1.782,0.6,0.0,0.918,False
1.776,0.6,0.0,0.914,False
1.77,0.6,0.0,0.909,False
1.764,0.6,0.0,0.905,False
1.758,0.6,0.0,0.9,False
1.752,0.6,0.0,0.895,False
1.746,0.6,0.0,0.89,False
1.74,0.6,0.0,0.885,False
1.734,0.6,0.0,0.88,False
1.729,0.6,0.0,0.875,False
1.723,0.6,0.0,0.87,False
1.717,0.6,0.0,0.864,False
1.711,0.6,0.0,0.859,False
1.705,0.6,0.0,0.854,False
1.699,0.6,0.0,0.848,False
1.693,0.6,0.0,0.842,False
1.687,0.6,0.0,0.837,False
1.681,0.6,0.0,0.831,False
1.675,0.6,0.0,0.825,False
1.67,0.6,0.0,0.819,False
1.664,0.6,0.0,0.813,False
1.658,0.6,0.0,0.806,False
1.652,0.6,0.0,0.8,False
1.646,0.6,0.0,0.794,False
1.64,0.6,0.0,0.788,False
1.634,0.6,0.0,0.781,False
1.628,0.6,0.0,0.775,False
1.622,0.6,0.0,0.768,False
1.616,0.6,0.0,0.761,False
1.611,0.6,0.0,0.755,False
1.605,0.6,0.0,0.748,False
1.599,0.6,0.0,0.741,False
1.593,0.6,0.0,0.734,False
1.587,0.6,0.0,0.727,False
1.581,0.6,0.0,0.72,False
1.575,0.6,0.0,0.713,False
1.569,0.6,0.0,0.706,False
1.563,0.6,0.0,0.699,False
1.557,0.6,0.0,0.691,False
1.552,0.6,0.0,0.684,False
1.546,0.6,0.0,0.677,False
1.54,0.6,0.0,0.669,False
1.534,0.6,0.0,0.662,False
1.528,0.6,0.0,0.655,False
1.522,0.6,0.0,0.647,False
1.516,0.6,0.0,0.639,False
1.51,0.6,0.0,0.632,False
1.504,0.6,0.0,0.624,False
1.498,0.6,0.0,0.617,False
1.493,0.6,0.0,0.609,False
1.487,0.6,0.0,0.601,False
1.481,0.6,0.0,0.594,False
1.475,0.6,0.0,0.586,False
1.469,0.6,0.0,0.578,False
1.463,0.6,0.0,0.57,False
1.457,0.6,0.0,0.563,False
1.451,0.6,0.0,0.555,False
1.445,0.6,0.0,0.547,False
1.44,0.6,0.0,0.539,False
1.434,0.6,0.0,0.531,False
1.428,0.6,0.0,0.524,False
1.422,0.6,0.0,0.516,False
1.416,0.6,0.0,0.508,False
1.41,0.6,0.0,0.5,False
1.404,0.6,0.0,0.492,False
1.398,0.6,0.0,0.484,False
1.392,0.6,0.0,0.476,False
1.386,0.6,0.0,0.469,False
1.38,0.6,0.0,0.461,False
1.375,0.6,0.0,0.453,False
1.369,0.6,0.0,0.445,False
1.363,0.6,0.0,0.437,False
1.357,0.6,0.0,0.43,False
1.351,0.6,0.0,0.422,False
1.345,0.6,0.0,0.414,False
1.339,0.6,0.0,0.406,False
1.333,0.6,0.0,0.399,False
1.327,0.6,0.0,0.391,False
1.321,0.6,0.0,0.383,False
1.316,0.6,0.0,0.376,False
1.31,0.6,0.0,0.368,False
1.304,0.6,0.0,0.361,False
1.298,0.6,0.0,0.353,False
1.292,0.6,0.0,0.345,False
1.286,0.6,0.0,0.338,False
1.28,0.6,0.0,0.331,False
1.274,0.6,0.0,0.323,False
1.268,0.6,0.0,0.316,False
1.262,0.6,0.0,0.309,False
1.257,0.6,0.0,0.301,False
1.251,0.6,0.0,0.294,False
1.245,0.6,0.0,0.287,False
1.239,0.6,0.0,0.28,False
1.233,0.6,0.0,0.273,False
1.227,0.6,0.0,0.266,False
1.221,0.6,0.0,0.259,False
1.215,0.6,0.0,0.252,False
1.209,0.6,0.0,0.245,False
1.203,0.6,0.0,0.239,False
1.198,0.6,0.0,0.232,False
1.192,0.6,0.0,0.225,False
1.186,0.6,0.0,0.219,False
1.18,0.6,0.0,0.212,False
1.174,0.6,0.0,0.206,False
1.168,0.6,0.0,0.2,False
1.162,0.6,0.0,0.194,False
1.156,0.6,0.0,0.187,False
1.15,0.6,0.0,0.181,False
1.144,0.6,0.0,0.175,False
1.139,0.6,0.0,0.169,False
1.133,0.6,0.0,0.163,False
1.127,0.6,0.0,0.158,False
1.121,0.6,0.0,0.152,False
1.115,0.6,0.0,0.146,False
1.109,0.6,0.0,0.141,False
1.103,0.6,0.0,0.136,False
1.097,0.6,0.0,0.13,False
1.091,0.6,0.0,0.125,False
1.085,0.6,0.0,0.12,False
1.08,0.6,0.0,0.115,False
1.074,0.6,0.0,0.11,False
1.068,0.6,0.0,0.105,False
1.062,0.6,0.0,0.1,False
1.056,0.6,0.0,0.095,False
1.05,0.6,0.0,0.091,False
1.044,0.6,0.0,0.086,False
1.038,0.6,0.0,0.082,False
1.032,0.6,0.0,0.078,False
1.026,0.6,0.0,0.074,False
1.021,0.6,0.0,0.07,False
1.015,0.6,0.0,0.066,False
1.009,0.6,0.0,0.062,False
1.003,0.6,0.0,0.058,False
0.997,0.6,0.0,0.054,False
0.991,0.6,0.0,0.051,False
0.985,0.6,0.0,0.048,False
0.979,0.6,0.0,0.044,False
0.973,0.6,0.0,0.041,False
0.967,0.6,0.0,0.038,False
0.962,0.6,0.0,0.035,False
0.956,0.6,0.0,0.032,False
0.95,0.6,0.0,0.03,False
0.944,0.6,0.0,0.027,False
0.938,0.6,0.0,0.024,False
0.932,0.6,0.0,0.022,False
0.926,0.6,0.0,0.02,False
0.92,0.6,0.0,0.018,False
0.914,0.6,0.0,0.016,False
0.908,0.6,0.0,0.014,False
0.903,0.6,0.0,0.012,False
0.897,0.6,0.0,0.01,False
0.891,0.6,0.0,0.009,False
0.885,0.6,0.0,0.007,False
0.879,0.6,0.0,0.006,False
0.873,0.6,0.0,0.005,False
0.867,0.6,0.0,0.004,False
0.861,0.6,0.0,0.003,False
0.855,0.6,0.0,0.002,False
0.849,0.6,0.0,0.002,False
0.844,0.6,0.0,0.001,False
0.838,0.6,0.0,0.001,False
0.832,0.6,0.0,0.0,False
0.826,0.6,0.0,0.0,False
0.82,0.6,0.0,0.0,True
